datetime,IHUALIEN3 Temperature,IHUALIEN3 Dew Point,IHUALIEN3 Humidity,IHUALIEN3 Wind,IHUALIEN3 Speed,IHUALIEN3 Gust,IHUALIEN3 Pressure,IHUALIEN3 Precip. Rate.,IHUALIEN3 Precip. Accum.,IHUALIEN3 UV,IHUALIEN3 Solar
2024-08-21 15:20:00,32.849999999999994,28.35,77.0,45.0,1.25,4.199999999999999,1002.37,0.0,0.0,3.0,575.35
2024-08-21 15:30:00,32.9,28.55,78.0,33.75,0.95,4.2,1002.37,0.0,0.0,3.0,497.45
2024-08-21 15:40:00,32.75,28.299999999999997,77.5,45.0,0.55,2.45,1002.37,0.0,0.0,3.0,529.8
2024-08-21 15:50:00,32.650000000000006,28.15,77.5,45.0,0.6,2.1,1002.54,0.0,0.0,2.5,440.05
2024-08-21 16:00:00,32.6,28.200000000000003,77.5,45.0,1.35,3.9000000000000004,1002.71,0.0,0.0,2.0,536.45
2024-08-21 16:10:00,32.45,28.200000000000003,78.0,202.5,0.05,0.4,1002.71,0.0,0.0,2.0,362.45
2024-08-21 16:20:00,32.4,27.9,77.0,33.75,0.0,0.35,1002.71,0.0,0.0,2.0,432.04999999999995
2024-08-21 16:30:00,32.349999999999994,28.15,79.0,90.0,0.1,0.9500000000000001,1002.71,0.0,0.0,1.0,224.8
2024-08-21 16:40:00,32.150000000000006,28.5,81.0,11.25,0.05,0.15,1002.71,0.0,0.0,1.0,172.55
2024-08-21 16:50:00,31.85,28.45,82.0,292.5,0.0,0.1,1002.71,0.0,0.0,1.0,181.75
2024-08-21 17:00:00,31.6,28.45,83.5,236.25,0.2,1.0,1002.475,0.0,0.0,1.0,109.5
2024-08-21 17:10:00,31.35,28.35,84.0,180.0,0.0,0.25,1002.71,0.0,0.0,1.0,90.25
2024-08-21 17:20:00,31.15,28.3,84.5,67.5,0.0,0.0,1002.71,0.0,0.0,1.0,66.0
2024-08-21 17:30:00,30.85,28.2,86.0,33.75,0.05,0.25,1002.71,0.0,0.0,1.0,41.0
2024-08-21 17:40:00,30.65,28.2,87.0,168.75,0.0,0.1,1002.71,0.0,0.0,1.0,31.95
2024-08-21 17:50:00,30.45,28.15,87.5,22.5,0.05,0.2,1002.71,0.0,0.0,0.5,24.450000000000003
2024-08-21 18:00:00,30.25,28.05,88.0,337.5,0.0,0.25,1002.71,0.0,0.0,0.0,9.8
2024-08-21 18:10:00,30.05,27.85,88.0,0.0,0.1,0.4,1002.71,0.0,0.0,0.0,2.95
2024-08-21 18:20:00,29.9,27.9,89.0,0.0,0.0,0.15,1002.88,0.0,0.0,0.0,0.0
2024-08-21 18:30:00,29.75,27.8,89.5,315.0,0.0,0.1,1003.05,0.0,0.0,0.0,0.0
2024-08-21 18:40:00,29.6,27.75,90.0,0.0,0.0,0.1,1003.05,0.0,0.0,0.0,0.0
2024-08-21 18:50:00,29.5,27.7,90.0,22.5,0.0,0.2,1003.22,0.0,0.0,0.0,0.0
2024-08-21 19:00:00,29.4,27.6,90.0,326.25,0.15,0.75,1003.56,0.0,0.0,0.0,0.0
2024-08-21 19:10:00,29.3,27.5,90.0,146.25,0.05,0.5,1003.39,0.0,0.0,0.0,0.0
2024-08-21 19:20:00,29.2,27.4,90.0,315.0,0.1,1.35,1003.39,0.0,0.0,0.0,0.0
2024-08-21 19:30:00,29.1,27.3,90.0,0.0,0.15,0.7,1003.73,0.0,0.0,0.0,0.0
2024-08-21 19:40:00,29.0,27.2,90.0,0.0,0.55,2.2,1003.73,0.0,0.0,0.0,0.0
2024-08-21 19:50:00,29.0,27.15,90.0,337.5,0.35,1.7999999999999998,1003.73,0.0,0.0,0.0,0.0
2024-08-21 20:00:00,29.0,27.05,89.0,45.0,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-21 20:10:00,29.0,27.0,89.0,191.25,0.0,0.0,1003.895,0.0,0.0,0.0,0.0
2024-08-21 20:20:00,29.0,27.0,89.0,157.5,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-21 20:30:00,29.0,27.0,89.0,67.5,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-21 20:40:00,29.0,27.0,89.0,337.5,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-21 20:50:00,29.0,26.95,89.0,157.5,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-21 21:00:00,29.1,27.1,89.0,191.25,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-21 21:10:00,29.1,27.1,89.0,292.5,0.0,0.0,1004.265,0.0,0.0,0.0,0.0
2024-08-21 21:20:00,29.05,27.0,88.5,168.75,0.0,0.0,1004.23,0.0,0.0,0.0,0.0
2024-08-21 21:30:00,28.95,26.8,88.0,270.0,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-21 21:40:00,28.85,26.85,89.0,292.5,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-21 21:50:00,28.75,26.75,89.0,326.25,0.0,0.0,1004.285,0.0,0.0,0.0,0.0
2024-08-21 22:00:00,28.7,26.7,89.0,303.75,0.0,0.0,1004.265,0.0,0.0,0.0,0.0
2024-08-21 22:10:00,28.65,26.75,89.5,326.25,0.0,0.1,1004.25,0.0,0.0,0.0,0.0
2024-08-21 22:20:00,28.6,26.75,89.5,337.5,0.0,0.1,1004.4,0.0,0.0,0.0,0.0
2024-08-21 22:30:00,28.6,26.6,89.0,315.0,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-21 22:40:00,28.6,26.6,89.0,292.5,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-21 22:50:00,28.55,26.6,89.5,303.75,0.0,0.0,1004.13,0.0,0.0,0.0,0.0
2024-08-21 23:00:00,28.45,26.5,89.5,315.0,0.0,0.0,1004.23,0.0,0.0,0.0,0.0
2024-08-21 23:10:00,28.25,26.25,89.0,270.0,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-21 23:20:00,28.15,25.799999999999997,87.0,146.25,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-21 23:30:00,28.1,26.4,90.5,247.5,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-21 23:40:00,27.95,26.75,93.0,270.0,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-21 23:50:00,27.75,26.5,93.0,303.75,0.0,0.0,1003.895,0.0,0.0,0.0,0.0
2024-08-22 00:00:00,27.45,26.25,93.0,303.75,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-22 00:10:00,27.25,26.1,93.0,225.0,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-22 00:20:00,27.15,25.9,92.5,258.75,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-22 00:30:00,27.0,25.6,92.0,202.5,0.0,0.0,1003.56,0.0,0.0,0.0,0.0
2024-08-22 00:40:00,27.0,25.6,92.0,123.75,0.0,0.0,1003.405,0.0,0.0,0.0,0.0
2024-08-22 00:50:00,27.0,25.65,92.0,157.5,0.05,0.4,1003.39,0.0,0.0,0.0,0.0
2024-08-22 01:00:00,26.95,25.75,93.0,258.75,0.0,0.0,1003.285,0.0,0.0,0.0,0.0
2024-08-22 01:10:00,26.9,25.5,92.0,225.0,0.0,0.0,1003.27,0.0,0.0,0.0,0.0
2024-08-22 01:20:00,26.9,25.5,92.0,247.5,0.0,0.0,1003.115,0.0,0.0,0.0,0.0
2024-08-22 01:30:00,26.8,25.4,92.0,281.25,0.0,0.0,1003.235,0.0,0.0,0.0,0.0
2024-08-22 01:40:00,26.8,25.4,92.0,292.5,0.0,0.0,1003.05,0.0,0.0,0.0,0.0
2024-08-22 01:50:00,26.7,25.5,93.0,315.0,0.0,0.0,1003.05,0.0,0.0,0.0,0.0
2024-08-22 02:00:00,26.6,25.5,94.0,225.0,0.0,0.0,1002.93,0.0,0.0,0.0,0.0
2024-08-22 02:10:00,26.45,25.45,94.0,225.0,0.0,0.0,1002.725,0.0,0.0,0.0,0.0
2024-08-22 02:20:00,26.35,25.35,94.0,146.25,0.0,0.0,1002.6400000000001,0.0,0.0,0.0,0.0
2024-08-22 02:30:00,26.25,25.1,93.0,225.0,0.0,0.0,1002.71,0.0,0.0,0.0,0.0
2024-08-22 02:40:00,26.1,25.05,93.5,281.25,0.0,0.0,1002.435,0.0,0.0,0.0,0.0
2024-08-22 02:50:00,26.0,25.05,94.5,326.25,0.0,0.0,1002.54,0.0,0.0,0.0,0.0
2024-08-22 03:00:00,25.85,25.2,96.0,281.25,0.0,0.0,1002.37,0.0,0.0,0.0,0.0
2024-08-22 03:10:00,25.8,25.1,96.0,292.5,0.0,0.0,1002.385,0.0,0.0,0.0,0.0
2024-08-22 03:20:00,25.65,24.95,96.0,315.0,0.0,0.0,1002.385,0.0,0.0,0.0,0.0
2024-08-22 03:30:00,25.5,24.8,96.0,292.5,0.0,0.0,1002.385,0.0,0.0,0.0,0.0
2024-08-22 03:40:00,25.4,24.7,96.0,270.0,0.0,0.0,1002.37,0.0,0.0,0.0,0.0
2024-08-22 03:50:00,25.3,24.55,95.5,270.0,0.0,0.0,1002.54,0.0,0.0,0.0,0.0
2024-08-22 04:00:00,25.3,24.55,95.5,270.0,0.0,0.0,1002.37,0.0,0.0,0.0,0.0
2024-08-22 04:10:00,25.3,24.4,94.5,315.0,0.0,0.0,1002.37,0.0,0.0,0.0,0.0
2024-08-22 04:20:00,25.2,24.4,95.0,225.0,0.0,0.0,1002.385,0.0,0.0,0.0,0.0
2024-08-22 04:30:00,25.1,24.35,95.5,225.0,0.0,0.0,1002.71,0.0,0.0,0.0,0.0
2024-08-22 04:40:00,25.05,24.3,95.5,270.0,0.0,0.0,1002.88,0.0,0.0,0.0,0.0
2024-08-22 04:50:00,25.0,24.3,96.0,236.25,0.0,0.0,1003.05,0.0,0.0,0.0,0.0
2024-08-22 05:00:00,24.9,24.15,95.0,258.75,0.0,0.0,1003.05,0.0,0.0,0.0,0.0
2024-08-22 05:10:00,24.85,24.05,95.0,292.5,0.0,0.0,1003.05,0.0,0.0,0.0,0.0
2024-08-22 05:20:00,24.8,24.0,95.0,270.0,0.0,0.0,1003.05,0.0,0.0,0.0,0.0
2024-08-22 05:30:00,24.8,24.05,95.0,292.5,0.0,0.0,1003.05,0.0,0.0,0.0,3.6
2024-08-22 05:40:00,24.9,24.1,95.0,236.25,0.0,0.0,1003.05,0.0,0.0,0.0,16.65
2024-08-22 05:50:00,24.9,24.15,95.0,258.75,0.0,0.0,1003.22,0.0,0.0,0.0,34.45
2024-08-22 06:00:00,24.95,24.05,94.5,191.25,0.0,0.0,1003.05,0.0,0.0,1.0,44.45
2024-08-22 06:10:00,25.1,23.7,92.0,236.25,0.0,0.0,1003.05,0.0,0.0,1.0,103.6
2024-08-22 06:20:00,25.6,23.4,87.5,157.5,0.0,0.0,1003.235,0.0,0.0,1.0,123.55
2024-08-22 06:30:00,26.4,23.85,85.5,168.75,0.0,0.0,1003.39,0.0,0.0,1.0,144.7
2024-08-22 06:40:00,27.35,24.299999999999997,83.5,180.0,0.0,0.0,1003.39,0.0,0.0,1.0,169.35
2024-08-22 06:50:00,28.200000000000003,24.9,82.0,168.75,0.0,0.0,1003.39,0.0,0.0,1.0,195.8
2024-08-22 07:00:00,28.75,25.200000000000003,81.0,225.0,0.0,0.0,1003.39,0.0,0.0,1.0,223.55
2024-08-22 07:10:00,29.299999999999997,25.15,78.5,191.25,0.0,0.0,1003.39,0.0,0.0,2.0,249.45
2024-08-22 07:20:00,29.700000000000003,25.55,78.5,180.0,0.0,0.35,1003.56,0.0,0.0,2.0,282.95
2024-08-22 07:30:00,30.1,25.9,78.5,191.25,0.15,0.7,1003.73,0.0,0.0,2.0,310.25
2024-08-22 07:40:00,30.35,26.15,78.0,180.0,0.0,0.4,1003.73,0.0,0.0,2.0,341.5
2024-08-22 07:50:00,30.7,26.4,77.5,258.75,0.0,0.0,1003.49,0.0,0.0,2.5,370.9
2024-08-22 08:00:00,31.0,26.299999999999997,76.0,157.5,0.2,1.0,1003.435,0.0,0.0,3.0,394.1
2024-08-22 08:10:00,31.35,26.8,77.0,157.5,1.3,3.25,1003.73,0.0,0.0,3.0,413.9
2024-08-22 08:20:00,31.5,27.0,77.0,191.25,0.9,2.85,1003.73,0.0,0.0,3.5,441.65
2024-08-22 08:30:00,31.7,27.1,76.5,146.25,0.4,1.5,1003.73,0.0,0.0,4.0,464.85
2024-08-22 08:40:00,32.05,26.6,73.0,225.0,0.0,0.1,1003.73,0.0,0.0,4.0,496.15
2024-08-22 08:50:00,32.55,27.4,74.0,202.5,0.05,0.55,1004.06,0.0,0.0,4.5,519.05
2024-08-22 09:00:00,32.95,27.1,71.5,45.0,0.25,1.25,1003.91,0.0,0.0,5.0,534.7
2024-08-22 09:10:00,33.2,27.4,71.5,45.0,0.0,0.5,1004.06,0.0,0.0,5.5,552.05
2024-08-22 09:20:00,33.4,27.5,71.0,337.5,0.3,1.1,1004.06,0.0,0.0,6.0,567.55
2024-08-22 09:30:00,33.55,27.85,72.0,45.0,1.15,3.5,1004.06,0.0,0.0,6.0,557.9
2024-08-22 09:40:00,33.4,28.1,73.5,33.75,0.8,3.25,1004.06,0.0,0.0,6.5,546.3
2024-08-22 09:50:00,33.3,27.5,71.5,11.25,0.5,2.2,1004.06,0.0,0.0,8.0,634.6
2024-08-22 10:00:00,33.25,27.8,73.0,22.5,1.15,3.9000000000000004,1004.06,0.0,0.0,8.0,641.95
2024-08-22 10:10:00,33.2,27.799999999999997,73.5,11.25,0.8500000000000001,3.3,1004.4,0.0,0.0,9.0,646.7
2024-08-22 10:20:00,33.150000000000006,27.2,71.0,33.75,1.05,4.4,1004.285,0.0,0.0,9.0,660.35
2024-08-22 10:30:00,33.25,27.9,73.5,56.25,4.4,10.05,1004.23,0.0,0.0,9.0,623.3
2024-08-22 10:40:00,33.349999999999994,28.0,73.5,78.75,4.25,9.45,1004.285,0.0,0.0,9.0,622.5999999999999
2024-08-22 10:50:00,33.5,28.2,74.0,67.5,2.4000000000000004,7.0,1004.4,0.0,0.0,9.0,658.9000000000001
2024-08-22 11:00:00,33.5,28.1,73.5,45.0,1.5,5.25,1004.4,0.0,0.0,9.5,672.75
2024-08-22 11:10:00,33.75,28.200000000000003,72.5,45.0,1.9,6.3,1004.06,0.0,0.0,9.5,675.2
2024-08-22 11:20:00,33.8,28.549999999999997,74.5,45.0,3.9000000000000004,9.65,1004.0799999999999,0.0,0.0,9.0,661.45
2024-08-22 11:30:00,33.75,28.0,72.5,56.25,1.8,5.5,1004.06,0.0,0.0,9.0,647.3
2024-08-22 11:40:00,33.75,27.85,71.5,67.5,1.5,5.699999999999999,1004.06,0.0,0.0,9.0,676.2
2024-08-22 11:50:00,33.9,28.0,71.5,33.75,1.55,5.4,1004.06,0.0,0.0,9.0,684.75
2024-08-22 12:00:00,34.2,28.05,70.5,11.25,2.8,8.0,1004.06,0.0,0.0,9.0,711.95
2024-08-22 12:10:00,34.25,28.15,70.5,33.75,2.6500000000000004,8.0,1004.06,0.0,0.0,9.0,705.9
2024-08-22 12:20:00,34.25,28.299999999999997,71.5,22.5,4.0,9.8,1003.745,0.0,0.0,9.0,680.0999999999999
2024-08-22 12:30:00,34.150000000000006,28.299999999999997,71.5,33.75,2.3,7.2,1003.625,0.0,0.0,9.0,683.55
2024-08-22 12:40:00,34.1,28.3,71.5,56.25,4.449999999999999,10.0,1003.73,0.0,0.0,9.0,683.75
2024-08-22 12:50:00,34.1,28.35,72.0,33.75,3.6,8.850000000000001,1003.59,0.0,0.0,9.0,670.7
2024-08-22 13:00:00,34.150000000000006,28.45,72.5,33.75,4.65,11.15,1003.405,0.0,0.0,8.5,671.5
2024-08-22 13:10:00,33.95,28.4,73.0,45.0,2.7,8.3,1003.39,0.0,0.0,8.0,672.0
2024-08-22 13:20:00,34.0,28.25,72.0,33.75,2.2,6.95,1003.27,0.0,0.0,8.0,672.8
2024-08-22 13:30:00,34.0,28.4,72.5,11.25,3.85,10.05,1003.39,0.0,0.0,7.5,682.55
2024-08-22 13:40:00,33.95,28.55,73.5,22.5,5.75,13.2,1003.13,0.0,0.0,7.0,673.6500000000001
2024-08-22 13:50:00,33.8,28.25,72.5,22.5,3.1500000000000004,8.15,1003.085,0.0,0.0,6.5,674.95
2024-08-22 14:00:00,33.75,28.35,74.0,45.0,4.4,9.95,1003.05,0.0,0.0,6.0,678.25
2024-08-22 14:10:00,33.75,28.4,73.5,45.0,4.0,9.8,1003.05,0.0,0.0,6.0,708.9000000000001
2024-08-22 14:20:00,33.75,28.6,74.5,22.5,2.6,8.149999999999999,1003.05,0.0,0.0,5.0,658.5999999999999
2024-08-22 14:30:00,33.75,28.75,75.0,33.75,5.0,10.05,1003.05,0.0,0.0,5.0,642.0
2024-08-22 14:40:00,33.7,28.700000000000003,75.5,45.0,4.55,11.8,1002.725,0.0,0.0,4.5,638.6500000000001
2024-08-22 14:50:00,33.55,29.0,77.0,33.75,4.15,10.55,1002.88,0.0,0.0,4.0,618.7
2024-08-22 15:00:00,33.25,28.95,78.0,33.75,3.1,8.9,1002.88,0.0,0.0,4.0,597.0
2024-08-22 15:10:00,33.2,28.65,77.0,45.0,2.95,8.4,1002.88,0.0,0.0,3.5,586.1
2024-08-22 15:20:00,33.2,28.75,77.5,33.75,2.8,8.85,1002.71,0.0,0.0,3.0,582.75
2024-08-22 15:30:00,33.2,28.85,78.0,33.75,3.8,9.6,1003.05,0.0,0.0,3.0,555.45
2024-08-22 15:40:00,33.0,28.55,77.5,33.75,2.6,7.85,1002.725,0.0,0.0,2.5,531.75
2024-08-22 15:50:00,32.849999999999994,28.7,79.0,33.75,2.3499999999999996,7.6,1002.88,0.0,0.0,2.0,528.5999999999999
2024-08-22 16:00:00,32.7,28.6,79.0,33.75,1.3,4.75,1002.71,0.0,0.0,2.0,504.15
2024-08-22 16:10:00,32.650000000000006,28.700000000000003,79.5,22.5,1.0,4.2,1002.915,0.0,0.0,2.0,478.0
2024-08-22 16:20:00,32.4,28.799999999999997,81.5,45.0,1.45,5.0,1002.71,0.0,0.0,2.0,394.6
2024-08-22 16:30:00,32.150000000000006,28.45,81.0,11.25,1.25,4.45,1002.71,0.0,0.0,1.5,394.29999999999995
2024-08-22 16:40:00,31.95,28.3,81.0,168.75,0.05,0.9,1002.71,0.0,0.0,1.0,318.55
2024-08-22 16:50:00,31.95,28.0,79.5,22.5,0.35,1.85,1002.71,0.0,0.0,1.0,334.35
2024-08-22 17:00:00,32.05,28.1,79.5,0.0,0.2,2.1,1002.71,0.0,0.0,1.0,311.9
2024-08-22 17:10:00,32.05,28.4,80.5,45.0,2.15,7.050000000000001,1002.71,0.0,0.0,1.0,214.8
2024-08-22 17:20:00,31.799999999999997,28.6,83.0,33.75,1.6,5.65,1003.05,0.0,0.0,1.0,70.25
2024-08-22 17:30:00,31.299999999999997,28.25,84.0,22.5,0.8500000000000001,2.95,1003.05,0.0,0.0,1.0,53.15
2024-08-22 17:40:00,30.9,27.95,84.0,33.75,0.7,3.05,1003.05,0.0,0.0,1.0,40.9
2024-08-22 17:50:00,30.65,27.9,85.5,0.0,0.55,2.6,1003.22,0.0,0.0,1.0,32.7
2024-08-22 18:00:00,30.45,28.0,86.5,22.5,0.2,1.9,1003.39,0.0,0.0,0.0,23.25
2024-08-22 18:10:00,30.25,27.85,87.0,22.5,0.1,1.0,1003.56,0.0,0.0,0.0,9.4
2024-08-22 18:20:00,30.05,27.8,88.0,33.75,0.0,0.5,1003.39,0.0,0.0,0.0,0.4
2024-08-22 18:30:00,29.95,27.75,88.0,0.0,0.0,0.2,1003.59,0.0,0.0,0.0,0.0
2024-08-22 18:40:00,29.9,27.7,88.0,326.25,0.05,0.25,1003.73,0.0,0.0,0.0,0.0
2024-08-22 18:50:00,29.8,27.75,88.5,180.0,0.1,0.55,1003.73,0.0,0.0,0.0,0.0
2024-08-22 19:00:00,29.8,27.85,89.5,202.5,0.0,0.15,1003.73,0.0,0.0,0.0,0.0
2024-08-22 19:10:00,29.7,28.0,90.5,157.5,0.0,0.15,1003.895,0.0,0.0,0.0,0.0
2024-08-22 19:20:00,29.6,28.0,91.0,22.5,0.05,0.4,1003.895,0.0,0.0,0.0,0.0
2024-08-22 19:30:00,29.5,28.05,91.5,202.5,0.0,0.2,1004.06,0.0,0.0,0.0,0.0
2024-08-22 19:40:00,29.4,27.85,91.5,315.0,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-22 19:50:00,29.3,27.9,92.0,315.0,0.05,0.3,1004.06,0.0,0.0,0.0,0.0
2024-08-22 20:00:00,29.2,27.8,92.0,168.75,0.0,0.5,1004.06,0.0,0.0,0.0,0.0
2024-08-22 20:10:00,29.15,27.700000000000003,92.0,168.75,0.05,0.4,1004.06,0.0,0.0,0.0,0.0
2024-08-22 20:20:00,29.05,27.45,91.0,315.0,0.05,0.55,1004.06,0.0,0.0,0.0,0.0
2024-08-22 20:30:00,29.0,27.5,91.0,0.0,0.0,0.25,1004.4,0.0,0.0,0.0,0.0
2024-08-22 20:40:00,28.95,27.4,91.5,157.5,0.0,0.0,1004.285,0.0,0.0,0.0,0.0
2024-08-22 20:50:00,28.9,27.35,91.5,337.5,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 21:00:00,28.85,27.45,92.0,337.5,0.0,0.2,1004.5699999999999,0.0,0.0,0.0,0.0
2024-08-22 21:10:00,28.8,27.35,92.0,292.5,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 21:20:00,28.75,27.3,91.5,303.75,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 21:30:00,28.7,27.3,92.0,281.25,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 21:40:00,28.7,27.3,92.0,315.0,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 21:50:00,28.7,27.3,92.0,191.25,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 22:00:00,28.7,27.3,92.0,258.75,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 22:10:00,28.6,27.25,92.5,303.75,0.0,0.0,1004.74,0.0,0.0,0.0,0.0
2024-08-22 22:20:00,28.5,27.25,93.0,270.0,0.0,0.0,1004.74,0.0,0.0,0.0,0.0
2024-08-22 22:30:00,28.35,27.15,93.0,281.25,0.0,0.0,1004.74,0.0,0.0,0.0,0.0
2024-08-22 22:40:00,28.15,26.95,93.0,281.25,0.0,0.0,1004.74,0.0,0.0,0.0,0.0
2024-08-22 22:50:00,28.05,26.700000000000003,92.0,270.0,0.0,0.0,1004.74,0.0,0.0,0.0,0.0
2024-08-22 23:00:00,28.0,26.6,92.0,258.75,0.0,0.0,1004.74,0.0,0.0,0.0,0.0
2024-08-22 23:10:00,28.1,26.85,93.0,281.25,0.0,0.0,1004.64,0.0,0.0,0.0,0.0
2024-08-22 23:20:00,28.2,26.9,92.5,270.0,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 23:30:00,28.2,27.0,93.0,258.75,0.0,0.0,1004.4,0.0,0.0,0.0,0.0
2024-08-22 23:40:00,28.15,26.9,93.0,247.5,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-22 23:50:00,28.05,26.95,93.5,191.25,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-23 00:00:00,27.95,27.15,95.0,236.25,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-23 00:10:00,27.65,26.799999999999997,95.0,247.5,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-23 00:20:00,27.4,26.4,94.0,270.0,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-23 00:30:00,27.25,26.35,94.0,292.5,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-23 00:40:00,27.2,26.299999999999997,94.5,191.25,0.0,0.0,1004.06,0.0,0.0,0.0,0.0
2024-08-23 00:50:00,27.2,26.35,95.0,270.0,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-23 01:00:00,27.1,26.25,95.0,258.75,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-23 01:10:00,27.05,26.1,94.0,236.25,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-23 01:20:00,27.0,26.0,94.0,236.25,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-23 01:30:00,27.0,26.0,94.0,270.0,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-23 01:40:00,26.9,26.0,94.5,225.0,0.0,0.0,1003.59,0.0,0.0,0.0,0.0
2024-08-23 01:50:00,26.85,26.05,95.0,236.25,0.0,0.0,1003.73,0.0,0.0,0.0,0.0
2024-08-23 02:00:00,26.8,26.0,95.0,281.25,0.0,0.0,1003.645,0.0,0.0,0.0,0.0
2024-08-23 02:10:00,26.7,26.0,96.0,191.25,0.0,0.0,1003.56,0.0,0.0,0.0,0.0
2024-08-23 02:20:00,26.6,25.9,96.0,157.5,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 02:30:00,26.5,25.8,96.0,258.75,0.0,0.0,1003.56,0.0,0.0,0.0,0.0
2024-08-23 02:40:00,26.5,25.6,94.5,236.25,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 02:50:00,26.5,25.65,95.0,326.25,0.0,0.0,1003.3199999999999,0.0,0.0,0.0,0.0
2024-08-23 03:00:00,26.5,25.7,95.0,281.25,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 03:10:00,26.45,25.7,95.0,213.75,0.0,0.0,1003.27,0.0,0.0,0.0,0.0
2024-08-23 03:20:00,26.4,25.6,95.0,247.5,0.0,0.0,1003.27,0.0,0.0,0.0,0.0
2024-08-23 03:30:00,26.4,25.7,96.0,225.0,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 03:40:00,26.3,25.75,97.0,236.25,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 03:50:00,26.15,25.65,97.0,270.0,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 04:00:00,26.05,25.55,97.0,292.5,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 04:10:00,25.95,25.45,97.0,315.0,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 04:20:00,25.85,25.35,97.0,315.0,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 04:30:00,25.8,25.3,97.0,292.5,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 04:40:00,25.8,25.3,97.0,270.0,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 04:50:00,25.75,25.1,96.5,258.75,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 05:00:00,25.8,25.2,97.0,225.0,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 05:10:00,25.8,25.3,97.0,247.5,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 05:20:00,25.75,25.200000000000003,96.5,281.25,0.0,0.0,1003.39,0.0,0.0,0.0,0.0
2024-08-23 05:30:00,25.7,25.1,96.5,247.5,0.0,0.0,1003.4200000000001,0.0,0.0,0.0,4.8
2024-08-23 05:40:00,25.7,24.95,96.0,270.0,0.0,0.0,1003.73,0.0,0.0,0.0,24.15
2024-08-23 05:50:00,25.7,24.85,95.0,247.5,0.0,0.0,1003.73,0.0,0.0,0.0,49.7
2024-08-23 06:00:00,25.95,24.7,92.5,258.75,0.0,0.0,1003.73,0.0,0.0,1.0,76.05
